	Title	price	species	age	gender	description	seller_name	seller_location	seller_type	listing_type	pet_type
2839	beautiful Rottweiler puppies	£1,000	Rottweiler	2 weeks	4 male / 2 female	my gorgeous girl Star has given birth to 6 healthy pups,this is her first and only litter and she has proved to be an excellent mother,so attentive and calm.Star is a much loved family pet,great tempe	Phil W.	Nantwich	Individual	sale	dogs
2840	Goldendoodle puppies ready to leave now	£900	Goldendoodle	4 months	3 male / 3 female	"We are pleased to announce that our much loved F1 Golden doodle has had her second litter of 6 puppies born on the 18th January 22 with Mr Russel.

Mum loves nothing more than cuddles on the sofa and "	Jean S.	Stoke-on-Trent	Breeder	sale	dogs
2841	Very lovely pet	£300	Pug	8 years	1 female	"With a very sad heart and work comments I am reducing my dogs. 
Truffles is a very loving girl, she can be shy until she gets to know you. 

She would make a older couple a very lovely pet. She can li"	PERFECTPUPS.INFO	Nantwich	Licensed Breeder	sale	dogs
2842	LILAC TRI POCKET BULLYS	£1,500	American Bully	12 weeks	6 male / 3 female	Here is my litter of lilac tri, lilac tri merles and lilac ghost tri. Pocket bullies. Mum is a king kaos daughter 4x pretty boy 2x Chester. dad is king Kano who in my opinion is the best Merle in the 	Vicki marie	Altrincham	Breeder	sale	dogs
2843	KC MINI DACHSHUNDS true minis	£1,500	Miniature Dachshund	6 weeks	2 male / 5 female	my beautiful kc mini girl has had a beautiful litter of 7 mum and dad are both PRA clear both can be seen on visit pups will be true to type miniature and will leave with a starter pack including food	Delightful dachshunds  E.	Prescot	Individual	sale	dogs
2844	Beautiful Bichon cross little girl	£600	Bichon Frise	5 months	unknown	"This little bundle of fluffs forever home didn’t quite work out as they unfortunately didn’t realise the time needed for a puppy. 
Purple is a huge bundle of joy, loves to play and loves snuggles. Wha"	Stephanie G.	Manchester	Individual	sale	dogs
2845	GOLDEN RETRIEVER PUPPIES 	£1,200	Golden Retriever	9 weeks	2 male / 1 female	We now have 3 absolutely beautiful Golden retriever puppies now left from our Honeys beautiful litter Honey is our family pet she is 5years old and is a 1st time mum everything went perfect she had a 	Lynn G.	Manchester	Individual	sale	dogs
2846	Chunky KC Registered Newfoundland Puppies for Sale	£2,250	Newfoundland	7 weeks	4 male / 2 female	We have a gorgeous litter of KC Registered Newfoundland puppies ready to leave at 8 weeks old ready to leave for their new chapter in life. They are black and landseer boys and girls and are all well 	Tiffany B.	Buxton	Individual	sale	dogs
2847	Gorgeous Goldador’s Health Tested 	£950	Goldador	9 weeks	5 male / 7 female	"Our beautiful  Yellow KC Labrador girl has had a wonderful litter of Goldador puppies, they are extremely clever, affectionate and confident.

Boys and girls available, they are ready to leave this we"	Anna S	Shrewsbury	Licensed Breeder	sale	dogs
2848	super quality kc tri girl pomeranian 	£2,300	Pomeranian	7 weeks	unknown	pomilia pomeranians licenced breeder, is proud to offer this amazing tri parti girl who is of highest quality bloodlines and is true to type, with short nose, small ears and amazing double fluffy coat	Pomilia Uk	Manchester	Licensed Breeder	sale	dogs
2849	Jack Russell Puppies - 1 Boy available 	£850	Jack Russell	9 weeks	2 male / 3 female	Our Jack Russells have produced 5 beautiful puppies 3 x girls 2 x boys. Born 2/4/22 ready to leave 26/5/22 Mum is tan and Dad is Chocolate both have fabulous temperaments and super characters which ha	Chris W.	Knutsford	Individual	sale	dogs
2850	American Bully ✨READY TO LEAVE✨ 1 male 3 female 	£3,500	American Bully	10 weeks	1 male / 3 female	"✨✨READY TO LEAVE ✨✨
1 male 3 female available 
10 weeks old
Gorgeous lilac tri puppies 
Quality bloodlines both Dam and Sire can be seen with puppies when viewing as both family pets. 

Each puppy wil"	Lindsey H	Chester	Breeder	sale	dogs
2851	Collie Pups 	£700	Border Collie	9 weeks	2 male / 1 female	"3 Beautiful Collie Pups for sale
1 x Black and White Female
1 x Black and White Male 
1 x Tri Coloured Male 

9 weeks old and ready to leave now. 
All have been wormed, chipped and vaccinated.
Mother "	Hannah P.	Buxton	Individual	sale	dogs
2852	Newfoundland X St Bernard Puppies Ready Now	£1,300	Newfoundland	6 months	1 female	" Fully Licenced Breeder TELEPHONE ENQUIRIES ONLY   We have 1 lovely Newfoundland X St Bernard  , 

 Both parents Kc reg and show quality, Dad is a full health tested Newfoundland, Hips 5 Elbows 1 cu c"	Johbai	Macclesfield	Licensed Breeder	sale	dogs
2853	2 beautiful Jack Russell Puppies	£700	Jack Russell	8 weeks	2 female	"*Only 2 girls left*
These puppies have been well socialised with different noises as well as our 3 year old little boy. 

They have been wormed up to date every 2 weeks.

Health checked at 3 days old "	Hannah	Macclesfield	Licensed Breeder	sale	dogs
2854	Whippet X Beagle pups.	£750	Whippet	8 weeks	4 male / 4 female	8x Beautiful little pups for sale 4xgirls 4x boys. lovely natured very mischievous. All micro chipped, wormed, treated for fleas. will make a great addition to any family must be seen. 	Kevin  H.	Manchester	Individual	sale	dogs
2855	Fully Vaccinated and ready to go 🐶	£1,300	Cockapoo	12 weeks	2 male / 3 female	"PLEASE CALL OR WHATS APP AS MESSAGES ARNT BEING RECEIVED VIA THIS WEBSITE.


✅ WE ARE FULLY COUNCIL LICENSED 
✅ WE ARE REGULATED

✅4 x GENERATIONS HEALTH TESTED

✅ PUPPY CONTRACT AND PUPPY PACK ON COL"	SportDogs UK	Warrington	Licensed Breeder	sale	dogs
2856	READY Now. gorgeous cocker spaniel puppies	£800	Cocker Spaniel	9 weeks	3 male	loving homes needed for a our three very well socialised boys, born in the heart of our busy home handled daily by children, two orange roan and one lemon and white These boys are vaccinated and micro	jac L.	Wrexham	Individual	sale	dogs
2857	Labrador chocolate puppies girls boy kc registered	£2,000	Labrador Retriever	7 weeks	2 female	"We are delighted to announce the birth of our girls first litter 
We have 2 beautiful girls available ready to go this week
Mom and dad are family pets. They are both kc registered chocolate labradors"	M S.	Stafford	Individual	sale	dogs
2858	Beautiful Cockapoos	£1,000	Cockapoo	8 weeks	1 male / 3 female	"Our adorable KC Cocker Spaniel has a wonderful litter of Cockerpoo’s, they are all stunning, with their own cheeky personalities, they are lovely little fluffy bundles of fun. 

Mum is a truly fantast"	Anna S	Shrewsbury	Licensed Breeder	sale	dogs
2859	Beautiful Hungarian Vizsla puppies	£1,700	Hungarian Vizsla	7 weeks	3 male / 1 female	Our amazing beautiful family pet Rizz has had a litter of 4 stunning pedigree puppies, 3 boys , 1 girl. Born ( 17/04/22), ready to go to their new homes 12th June 2022. They are thriving and growing b	Anna G.	Manchester	Individual	sale	dogs
2860	Jug puppies ..Mainly Pug last 2 ready in two weeks	£550	Jug	6 weeks	2 male / 3 female	READY SOON!!! I have a beautiful litter off JUG puppies Dad was a full PUG and Mum is half PUG and Half JUG.. Their are 1 Girl left for £550 and one boy left £500 . all puppies will be health checked 	Jake w.	Stoke-on-Trent	Breeder	sale	dogs
2861	F1b Miniature Labradooodles	£995	Labradoodle	7 weeks	4 male / 4 female	"Ready 10th June

***2 boys available***

We have 8 beautiful miniature F1b labradoodle puppies with extensively  health tested parents (copies can be seen on request and are included in puppy pack).  "	Hayley d.	Winsford	Individual	sale	dogs
2862	World class micro cowboy pups 🤠	£3,000	American Bully	6 weeks	2 male / 1 female	"Our top producer and micro queen ‘Roxy’ has been mated with the #1 lilac tri king ‘Cowboy’ 🥶🥶

Cowboy and Roxy produced some of the finest bullys on the block in the past💯

Roxy measuring at 10 inc"	Joshua J.	Wrexham	Individual	sale	dogs
2863	Minature long haired chocolate & Tan	£2,500	Dachshund	5 weeks	2 male	"On the 26th April 2022 our beloved family pet , Edith- Beau whelped 2 stunning true colour Long haired Chocolate and Tan boys .
Edith-Beau (4.2Kg) is 3 years old and is in perfect health , she is a fa"	rachel g.	Manchester	Breeder	sale	dogs
2864	Yorkshire Terriers (Min) *1 boy left*	£900	Yorkshire Terrier	10 weeks	1 male	"1 Boy left *teddy bear face - silver/blond colours coming through* He'll be like his dad - see pics.

He's been vet checked and given a full bill of health. He's had his first injection and microchip."	Paul J.	Ellesmere Port	Individual	sale	dogs
2865	*Reduced* Yorkshire terrier puppies 2 boys left	£800	Yorkshire Terrier	9 weeks	2 male / 2 female	"We have an amazing opportunity of 2 boys and 1 girl looking for their perfect forever home.

Our princess, Kim Chi, has given birth to a litter of four babies. She is a pedigree dog who’s around (2.5k"	Joseph L.	Manchester	Individual	sale	dogs
2866	Pedigree Shih Tzu Puppies	£950	Shih Tzu	5 weeks	3 male / 2 female	Beautiful litter of five, both girls reserved. Three beautiful black boys available with white on their chests. Will have been micro chipped, fully wormed on Panacur, fully weaned from mum, health che	Ann B.	Crewe	Individual	sale	dogs
2867	King Charles spaniel pups 	£1,600	Cavalier King Charles Spaniel	3 weeks	1 male / 2 female	"My beautiful lady has just had her first litter I have two girls and one ruby boy with white neck a princess stamp
deposit of £300 this is a non refundable deposit 
our eyes have just opened Friday ev"	Julia Parkinson	Manchester	Breeder	sale	dogs
2868	ROUGH COLLIES  X BORDER COLLIE	£550	Border Collie	10 weeks	1 male / 1 female	Just the 2 Beautiful Puppies now left Mum Sally is our Rough Collie she is 4years old she is sable in colour Puppies are Tri colour just like Dad Toby who belongs to a friend both Sally & Toby have gr	Helen W.	Manchester	Individual	sale	dogs
2869	STUNNING 3 YEAR OLD FEMALE LHASA FOR SALE	£650	Lhasa Apso	3 years	1 female	"Stunning 3 year old female Lhasa Apso for sale due to a sudden change in family circumstances. 

This lady is a perfect example of the breed, very affectionate and playful with no health or behavioura"	Maura E.	Stockport	Individual	sale	dogs
2870	Beautiful Staffordshire bull terrier pups 	£2,750	Staffordshire Bull Terrier	1 week	3 male	"4 males & 1 female. 

3 males left available. 

Place a holding fee not deposit to secure your pup/ fully refundable. 

Blue X black mating. 

New quality lines. 

Dam:
My black female was imported wi"	Atiya W.	Manchester	Individual	sale	dogs
2871	KC reg miniature dachshund 	£1,500	Dachshund	6 weeks	3 male	"3 boys available
2 choc and tan £1500
1 stunning Isabella/tan long haired £2000
Home reared so used to all the noises, children,dogs and cats.
Will be health checked, microchipped and leave with their"	Lacey D.	Oswestry	Breeder	sale	dogs
2872	Stunning red F2 cockapoo puppies for sale 	£1,550	Cockapoo	6 days	2 male / 3 female	"2 days ago my beautiful calm amazing cockapoo gave birth to a litter of 5 stunning puppies 
When ready to leave puppies will leave with 1st injection microchipped puppy pack wirh scent blanket toy foo"	Amanda J.	Wrexham	Breeder	sale	dogs
2873	KC registered dapple miniature dachshund left	£1,250	Miniature Dachshund	8 weeks	2 male / 2 female	mom is my beautiful chocolate dapple kennel club registered miniature smooth haired dachshund, PRA clear, Dad is Isabella (lilac) and tan , kennel club registered miniature smooth haired PRA clear, Pu	Zara v.	Whitchurch	Individual	sale	dogs
2874	READY TO GO**F1 MERLE/CREAM OF 5 COCKAPOO PUPPIES	£850	Cockapoo	10 weeks	5 male	"STILL AVAILABLE,PRICE REDUCED!!


HERE FOR SALE IS A BEAUTIFUL LITTER OF 5 COCKAPOO PUPPIES
BORN MOTHERS DAY 27th OF MARCH

THE MOTHER AN AMERICAN COCKER SPANIEL & THE FATHER A MERLE MINI POODLE
THE M"	Ha L.	Market Drayton	Breeder	sale	dogs
2875	Stunning labrador girl ready leave now...	£600	Labrador Retriever	9 weeks	2 male / 2 female	"Stunning labrador girl available, ready to leave now 

Rose has given birth to beautiful litter of beautiful chunky black labrador puppies.

They have been handled daily by all member of the family an"	James T.	Warrington	Individual	sale	dogs
2876	Jack Russel x border terrier x springer spaniel	£900	Jack Russell	7 weeks	4 male / 1 female	"Jack Russel x border terrier x springer spaniel.
Really happy healthy chunk pups from two litters both mum dad and brother from last litter can all be seen 
4boys 1girl
Personality to suite every hous"	Beth G.	Buxton	Individual	sale	dogs
2877	Lilac&Tan French bulldog puppies	£1,800	French Bulldog	5 weeks	3 male / 1 female	"we have 2 lilac and tan puppies available possibly carrying fluffy, dad is an L4 carrier

lilac and tan male £1800
lilac and tan female £2200 

Pictures of mum and dad have been added please message u"	Sophie T.	Manchester	Breeder	sale	dogs
2878	Quality kc reg frenchie puppies available	£800	French Bulldog	9 weeks	3 male / 1 female	"Quality frenchbulldog puppies available

These puppies are outstanding quality they have been hand reared as sadly mum never got to see them very well socialised in a busy household with young childre"	Mellie	Saint Helens	Breeder	sale	dogs
2879	ONE BOY AVAILABLE LHASA APSO 	£950	Lhasa Apso	11 weeks	1 male / 3 female	"READY NOW 😊.

ONE BOY STILL AVAILABLE. Can be collect straight a way. 

Not deposit required. 


Beautiful litter of 6 lhasa apso puppies can be seen with mum and dad as they are our family pets. 

1"	Sofiya W.	Shrewsbury	Individual	sale	dogs
2880	Female English Bulldog puppies	£1,850	English Bulldog	7 months	2 female	"
Stunning female chunky puppies for sale, from EXPLODABULLZ Ronnie Kray…..  lovely rope and wrinkle with lots of bone.
Ronnie is health tested clear 

Puppies come with -;
KC registered papers 
5 gene"	Rubicanov	Liverpool	Breeder	sale	dogs
2881	Labrador retriever silver/chocolate puppies 	£995	Labrador Retriever	14 weeks	2 male / 2 female	Adorable silver/chocolate Labrador puppies all really playful with our 3 daughters 4 in total.2 boys 2 girls wormed flead and health checked before going to there new home They all have there own litt	Thomas H.	Middlewich	Individual	sale	dogs
2882	French bulldog puppies	£1,150	French Bulldog	6 weeks	5 male / 1 female	"Here we have our beautiful litter of 6 
There’s 5 boys 1 little girl 
KC registered 
Mums cream & lilac 
3 blue boys 💙 
1 blue fawn boy 💙 
1 cream & lilac boy 🤍 
1 cream & lilac girl 🤍 
Each pup i"	Robert E.	Sandbach	Individual	sale	dogs
2883	Tiny Beautiful Maltese Boy & Girl Champion Lines	£2,500	Maltese	9 weeks	1 male / 2 female	"Our stunningly beautiful Cynthia (1.7kg) has had a truly amazing litter to a perfect maltese male (1.8kg).
Cynthia is from amazing champion Korean/Russian lines and as well as being beautiful shes als"	Taras Pomeranians and Maltese	Altrincham	Licensed Breeder	sale	dogs
2884	German shepherd 	£1,200	German Shepherd	8 weeks	1 female	Last of litter beautiful bitch for sale she has  been In a family environment she is used to other dogs and small children very friendly and sociable will have 1st vacation,  micro chip also vet check	LYN S.	Chester	Individual	sale	dogs
2885	** £1000 REDUCED AGAIN** READY TO LEAVE NOW	£1,000	French Bulldog	9 weeks	1 male	"Red black mask male
Last of the litter left
Comes with
Kc reg
Flead an wormed to date
1st vaccine
5 weeks free insurance 
Nice small compact standard boy 
Open to sensible offers "	Waynec	Lymm	Breeder	sale	dogs
2886	Springer spaniel beautiful markings 	£700	English Springer Spaniel	9 weeks	1 male / 1 female	"We have 2 male 1 female remaining from our litter of 7 
4 males 
3 females 
Freya is our daughters springer spaniel dad is a stud  
Both mum and dad are a great breed and had a beautiful litter 
Mum c"	Jack  G.	Leigh	Individual	sale	dogs
2887	stunning KC Registered French Bulldog Pups	£1,000	French Bulldog	7 weeks	1 male / 2 female	"We have for sale our beautiful Litter of French Bulldog pups mum Pippa had a lovely healthy litter of 4 puppies. 
Pups will come with kennel club papers and health check, microchips an puppy packs and"	samantha j.	Northwich	Individual	sale	dogs
2888	Gorgeous male cockapoo for sale	£1,000	Cockapoo	2 years	1 male	This is teddy our 2 year old cockapoo. This is a very sad sale for our family! Unfortunately my wife is having to go back to work which would mean teddy would be alone for 10 hours a day which isn’t f	Chelsea H.	Stafford	Individual	sale	dogs
2889	chow chow pups	£3,000	Chow Chow	4 weeks	2 male / 3 female	"Here we have available our beautiful bear faced chow chow puppy’s. 
These puppy’s are outstanding quality as like mum, our beautiful red girl chyna, who we have not DNA’d so possible carriers! She is "	paul K.	Liverpool	Individual	sale	dogs
2890	Quality KC reg Pups health tested parent FTCH sire	£2,000	Labrador Retriever	4 weeks	4 male / 3 female	Here we have a litter of Labrador puppies from health tested parents. We are licensed breeders with our local council. Puppies will be ready at 8 weeks old where they will be microchipped, vaccinated 	Danielle H.	Stafford	Licensed Breeder	sale	dogs
2891	Wels Corgi puppies for sale 	£2,300	Welsh Corgi Pembroke	5 weeks	3 male / 3 female	"Welsh corgi puppies pure breed, puppies will be show quality dogs. 

Puppies can be seen with both parents. Both parents are full Welshcorgi pedigree 🐕 dogs.

 The dad and mum is of a show dog lookin"	Corgi	Warrington	Breeder	sale	dogs
2892	Beautiful Labrador Retriever Girl!	£1,400	Labrador Retriever	2 years	1 female	We have a beautiful Labrador retriever girl for sale. Her name is Elsa. She is a lovely and friendly girl. She is very clever. I have a 5 years old son and a 14 years old son and she loves them. Elsa 	Tina P.	Manchester	Individual	sale	dogs
2893	Gorgeous Chihuahua Puppies 	£800	Chihuahua	3 weeks	5 male / 2 female	"We are proud to show you our gorgeous litter of 5 boys and 2 girls. 

All puppy's are thriving and mum is doing an amazing job of looking after her babies. Puppies are being raised in our busy family "	Nathan B.	Manchester	Individual	sale	dogs
2894	Pocket bullies 9 weeks old	£2,000	American Bully	9 weeks	2 male / 6 female	"We have 5 females and 1 male left looking for their new home 🏡 

ABKC Papers in hand
1st vaccination ✅

These dogs have some big names in their bloodlines:
Camaro
Haka
Taboo
And more...

Females:
Sma"	LG B.	Crewe	Individual	sale	dogs
2895	Parson Russell pups for sale	£1,000	Parson Russell	3 months	2 male / 1 female	"Stunning litter of Parson Russell terrier pups for sale. Fully vaccinated, microchipped, vet checked, deflead and wormed to date.
Dogs £1000
Bitch £1500
Photo 1 dog pup
Photo 2 bitch pup
Photo 3 dog p"	Alan A.	Nantwich	Breeder	sale	dogs
2896	French Bulldogs (REDUCED)	£1,200	French Bulldog	7 weeks	1 male / 2 female	We our pleased to announce our gorgeous girl has had five puppies we have decided to keep one for ourselves 😁 as they are tooo cute to let them all go. they are ready to go on Sunday 12th would make 	Louis W.	Ellesmere Port	Breeder	sale	dogs
2897	KC registered Pembrokeshire corgis	£2,500	Welsh Corgi Pembroke	3 weeks	1 male / 1 female	We have one red and white male and one tri female. Both pups have excellent markings. The pups were born may15th and when they leave our care they will be vet checked at 6 weeks and given their first 	Ashford collies	Chester	Licensed Breeder	sale	dogs
2898	shih tzu pups	£750	Shih Tzu	8 weeks	2 male	2 males left.. Mum & Dad family pets. Microchiped, vet heath checked & wormed. use to cats and other dogs great round children. Ready now. looking for there perfect forever home.	Louise H.	Stockport	Individual	sale	dogs
2899	Beautiful F1B cockapoos	£1,300	Cockapoo	4 weeks	6 male / 3 female	"Our beautiful family pet coco has had her first litter of F1b puppies🐶 
Coco is a cockapoo who we have had since 8weeks old she’s a real big softy!🥰
She had 9 beautiful healthy pup who she is amazin"	Jemma F.	Stoke-on-Trent	Individual	sale	dogs
2900	Fluffy 17 week old cavapoo puppy	£1,000	Cavapoo	4 months	1 female	"Gorgeous 17 week old red and white cavapoo puppy. 
Our family dog Betsy,a cavalier King Charles gave birth at the end of January to a lone pup. Due to her only having one puppy we took it as a sign th"	Jacqueline H.	Manchester	Individual	sale	dogs
2901	Pomeranian x Poodle 	£550	Pomeranian	6 months	unknown	"we are selling our gorgeous little puppy bonnie due to our other girl dog not getting along with her.It’s not fair on bonnie being in a stressful environment as she is only 6 months old.
she loves bei"	Amy d.	Liverpool	Individual	sale	dogs
2902	Luna 	£550	Mixed Breed	9 months	1 female	Luna is 9 months old. Mixed breed German Shepard with Husky. Lovely, intelligent family dog. Very friendly and playful. Unfortunately, unable to look after her anymore! 	George C.	Lymm	Individual	sale	dogs
2903	Gorgeous German Sheperd puppies full pedigree 	£1,200	German Shepherd	3 weeks	5 male / 5 female	Hi that’s for looking at our little of 5 boys 5 girls as you can see all are chunky pups, mum and dad are owned by myself and can be seen, also have a puppy I kept from their last litter which I have 	Gareth W.	Newton-le-Willows	Individual	sale	dogs
2904	Boxer puppy female 	£1,100	Boxer	8 weeks	2 male / 5 female	My rocko has become the dad to seven boxer puppy’s, all doing great brought up around children and well looked after.	Daniel M.	Wirral	Breeder	sale	dogs
2905	Shihpoo puppies 	£900	Shihpoo	7 weeks	3 male / 2 female	Beautiful litter of pure shihpoo puppies 3 boys left..  mum and dad are both shihpoo and both family pets.  Puppies raised in family home, and very happy forward little babies. Will be microchipped, w	Lisa H.	Ellesmere	Breeder	sale	dogs
2906	* GORGEOUS, 1 female remaining labrador puppy*	£700	Labrador Retriever	10 weeks	1 male / 1 female	"*PRICE REDUCED DUE TO BEING THE LAST PUP *

Gorgeous, chunky labrador puppy. 1  black female. Pup has first vac plus health check. Currently living in a busy family home with children and cats. Very f"	Kelly B.	Chester	Individual	sale	dogs
2907	🥇Beautiful BOCKER puppies🥇	£750	Cocker Spaniel	8 weeks	1 male / 1 female	We have 2 beautiful tiny BOCKER puppies left from a litter of 5 puppies mum is my 3 year old beautiful spaniel girl Luna she is absolutely perfect in every way she has the most loving temperament and 	PAUL B.	Middlewich	Individual	sale	dogs
2908	Mastiff Puppies	£1,250	Mastiff	8 weeks	7 male / 4 female	Exceptional litter of Mastiff Puppies.Dad is a Pedigree Dogue du Bordeaux. Mum is a Neapolitan cross Boerboel. Both are our family pets and can be seen with puppies we also have their Aunt.Will be wel	Penny H.	Wrexham	Individual	sale	dogs
2909	Beautiful havashire puppies	£850	Havanese	1 week	3 male / 1 female	We have welcomed our second litter of havashire puppies. We have a wonderful litter of 4 cutie pies. Dad is a havanese and mum is a yorkie. All of them will leave microchipped and have first vaccinati	Iulian S.	Saint Helens	Individual	sale	dogs
2910	white and blue whippet	£250	Whippet	7 years	1 male	due to Selling our house I am looking for a loving pet home only for my 7 year old whippet boy henry. I am looking for someone who can give him the attention he deserves and home most of the day. he i	Caron C.	Manchester	Individual	sale	dogs
2911	Stunning KC Reg Show Type Health Tested Puppies 	£2,500	Cocker Spaniel	3 weeks	1 male / 3 female	"We are very excited and pleased to announce that we have an outstanding litter of English Show Type Cocker Spaniel puppies. 

2 gold girls, 1 sable girl and 1 gold boy available 🐶

About the parents:"	Skylas Spaniels	Saint Helens	Licensed Breeder	sale	dogs
2912	German Shepherd 3 years old	£300	German Shepherd	3 years	unknown	"We have sadly made the decision to look at rehoming our straight backed GSD. 

Like with most GSDs he is very loving and loyal and loves a good play. He has however always struggled with separation wh"	ARRC	Wrexham	Breeder	sale	dogs
2913	Smooth haired miniature dachshunds 	£1,500	Miniature Dachshund	7 weeks	1 male / 1 female	"1 ISABELLA DAPPLE FEMALE RESERVED £1800.

We have a gorgeous isabella dapple female available from our stunning family pet Lunar!🤩💖 pups are very playful, active and healthy😁
Mum has an amazing cha"	Carla Furmedge 	Northwich	Breeder	sale	dogs
2914	Last One Left Ready Now puppies for sale	£650	Border Collie	8 weeks	1 female	Stunning little black and white (2 Male & 1 Female) puppies for sale would make the most lovely family dog. Both of the parents can be seen from the same home and both parents are extremely friendly w	KAROLINA B.	Wrexham	Breeder	sale	dogs
2915	BOSSY CONGO X MAJESTY BREEDING	£10,000	American Bully	7 weeks	unknown	"*PLEASE VISIT OUR INSTAGRAM @APEXKENNELZ FOR PICTURES/VIDEO’S OF DAM AND SIRE, OR CONTACT ME*. 5MERLE FEMALE 2TRI FEMALE 2 MERLE MALE 2 TRI MALES!





🚨BIG ANNOUNCEMENT🚨
CONFIRMED 8+ PUPPIES
DROPPI"	George H.	Liverpool	Individual	sale	dogs
2916	Beautiful Yorkshire Terrier 	£450	Biewer Terrier	1 year	unknown	"Beautiful Yorkshire Terrier, called Bobby.
Needs new home due to change in circumstances. 
Lovely family pet.
Will be 2 years old in July. "	GRACE L.	Hyde	Individual	sale	dogs
2917	Cocker/Sprocker Spaniel Puppies	£850	Sprocker	7 weeks	1 male / 6 female	Hello. Our beautiful girl Chelsa have seven amazing puppies 1 boy and 6 girls. ( black and white, red and white). one girl born extra small just 40 grams ( see in pictures). dad KC registered black co	jhon l.	Widnes	Individual	sale	dogs
2918	Female sable shar pei 	£900	Shar Pei	10 weeks	1 female	We have owned shar peis for 10 years now and wouldn’t have any other breed. This litter is so special to us as these are our original shar pei’s grand puppies. We bought Elsa (mama dog) after we lost 	Rachel A.	Stockport	Individual	sale	dogs
2919	Fox Red Labrador puppies.  	£2,000	Labrador Retriever	4 weeks	2 male	"High quality breeding. Supper litter of Fox Red Labrador puppies just two dogs left (Boys). Raised in our home in a clean and loving environment.
This is Roses's fourth and final litter KC Reg, both p"	Martin Q.	Stoke-on-Trent	Individual	sale	dogs
2920	Dachshund cross Jackshund 	£1,000	Miniature Dachshund	7 weeks	2 female	Hi I am pleased to announce our beautiful girl has giving birth to a beautiful litter of 2 silver dapple girls mum is a black Jackshund she is a family pet we have had her since she was 8 weeks old da	Stacie B.	Stafford	Individual	sale	dogs
2921	READY7 Gorgeous standard poodle puppies available 	£650	Standard Poodle	10 weeks	3 male / 2 female	(Only 2 girls and 3 boys available )tWe have the most adorable apricot pure bred standard poodle puppies available for new families! There are 5 girls and 3 boys available .  They will have the very b	Kaz M.	Wrexham	Individual	sale	dogs
2922	waiting list for Labradors due 1/07/22	£1,150	Labrador Retriever	Due in 3 weeks	unknown	"we are delighted it's been
confirmed our beautiful Lola is
expecting her 3rd and final litter 
mum is a yellow Labrador with a
lovely nature she is one of three
of our family pets.Dad ray is a chocola"	Michael L.	Manchester	Breeder	sale	dogs
2923	1year German Shepherd	£1,000	German Shepherd	1 year	1 male	"1year male German Shepherd for sale.
Shadow is very clever and kind. He is in very good condition and learning quickly. 
Also he is protector and very friendly espacially with childrens.
We taught him"	fataneh b.	Manchester	Individual	sale	dogs
2924	 pug puppy boy	£800	Pug	4 months	1 male	Hi this is Loki, we have had him since he was 10 weeks old due to circumstances we can’t keep him and he is now looking for a new forever home. He loves nothing more than to have cuddles and belly rub	Courtney D.	Stoke-on-Trent	Individual	sale	dogs
2925	Beautiful Labrador Girls ready now 	£500	Labrador Retriever	10 weeks	2 female	My lovely girl Vera has had a wonderful litter of Labradors, just 4 girls looking for their forever homes, they are nearly house trained, they have amazing temperaments and great with my young grandch	Nicola a.	Market Drayton	Breeder	sale	dogs
2926	Niko, female Japanese akita for sale	£1,500	Japanese Akita Inu	2 years	4 male / 4 female	"Niko
Beautiful, female family dog
2 years of age
Inside & outside (house trained)
Very amazing dog she is friendly, listens, lovable and loves attention.
Niko already has had a litter of 8 pups. (All "	Mohammed A.	Stoke-on-Trent	Individual	sale	dogs
2927	outstanding Litter of Chow chow	£3,500	Chow Chow	3 weeks	4 male / 1 female	We have outstanding litter of puppies available for their forever home. Our beautiful girl Cody self whelp 9 puppies of rainbow 🌈 colours to UK most handsome stud dog King Simba son of Warrior. Both 	David A.	Manchester	Breeder	sale	dogs
2928	Beautiful olde tyme English Bulldog 	£550	Old Tyme Bulldog	3 years	1 female	"Lilac tri.
 Due to NO fault of her  own we are having to let our baby go. Luna has been with us since she was a pup. She is very calm and loving. She has been around children and other dogs of all siz"	English Bulldog studs	Stoke-on-Trent	Breeder	sale	dogs
2929	Isabella dapple mini dachshunds Kc registered 	£2,500	Miniature Dachshund	13 weeks	3 male	"We have 3 beautiful kc registered Isabella dapple mini dachshund boys.
Ready for a loving home 
They have all been vet checked 
Flead & wormed 
Micro chipped 
1st vaccinations ( 2nd vaccination payed "	Sara S.	Dukinfield	Individual	sale	dogs
2930	Gorgeous Goldador’s Heath Tested 	£850	Golden Retriever	9 weeks	6 male / 6 female	"
Our stunning Yellow  KC Labrador girl has had a wonderful litter of Goldador puppies, they are extremely clever, affectionate and confident.

Girls and Boys available, ready from this weekend 26/5/22"	Anna S	Shrewsbury	Licensed Breeder	sale	dogs
2931	Gorgeous English bulldog puppies *READY TO LEAVE	£1,500	English Bulldog	10 weeks	2 male / 2 female	"HIGHLY REDUCED‼️‼️

Proud to announce our beautiful litter of 4 English bulldog.

*** READY TO LEAVE NOW ***

‼️‼️TAKING OFFERS ‼️‼️

The pictures are talking instead of us. This litter is Bella’s ver"	Laszlo P.	Saint Helens	Individual	sale	dogs
