	Title	price	species	age	gender	description	seller_name	seller_location	seller_type	listing_type	pet_type
277	Two female piggies - sad sale	£80	Guinea Pig	1 year	Female	"Hi,
These are my two lovely girls Maple and Honey. Maple has a full agouti head and Honey has a white and Agouti head. They are full sisters and got them from an amazing breeder last April (they are S"	Abi Gray	Sale(24.5 miles away)	Breeder	sale	rodents
278	two FREE male Guinea pig	£0	Guinea Pig	1 day	Male	sadly I’m having to give up my two boy Guinea pigs due to not being able to give them the love and time they need I used one off them for a stud so is proven I only want 5* homes for these boys just w	Lylas b.	Nantwich(5.7 miles away)	Individual	sale	rodents
279	2 male guineapigs 	£10	Guinea Pig	2 days	Male	2 verry nice guineapigs for sale are both living together fine and getting along fab can sell for £10 each 	joel d.	Stoke-on-Trent(17.8 miles away)	Individual	sale	rodents
280	micro ferrits	£100	Ferret	2 weeks	Male	hi I have got 3 healthy white albino hob kits for sale these have come off the hob and jill in the picture. these will be great for working or pets as they came of working farther and mother they will	Lee J.	Saint Helens(24.6 miles away)	Breeder	sale	rodents
281	Two female piggies for adoption	£80	Guinea Pig	1 year	Female	"Hi,
These are my two lovely girls Maple and Honey. Maple has a full agouti head and Honey has a white and Agouti head. They are full sisters and got them from an amazing breeder last April (they are S"	Abi Gray	Sale(24.5 miles away)	Breeder	adoption	rodents
282	Sweet Male for Rehoming	£10	Rat	8 months	Male	Hey all! I'm having to rehome my boy, King, due to him no longer getting along with his father - he's been fine up until now but in the past few weeks he's been acting up with him and I'm unfortunatel	Mia B.	Manchester(27.5 miles away)	Individual	adoption	rodents
283	Rex rat for rehome	£10	Rat	1 year	Male	We are unfortunately rehoming our boy Fossil after his brother passed away recently. He is now alone and needs to be with other rats, however we are not in a position to get anymore rats at this point	Caleb C	Liverpool(26.7 miles away)	Breeder	adoption	rodents
284	guinea pigs	£0	Guinea Pig	4 months	Male	I am giving them away to a free home comes with indoor cage and tubes and bowls and a water bottle I am giving them away as my 10 week old baby is allergic to the fur collection only as I do not drive	Chloe S.	Leek(21.6 miles away)	Individual	adoption	rodents
285	Male Guinea Pig for rehoming 	£10	Guinea Pig	1 year	Male	"18month old un-neutered male Guinea pig for rehoming . Very good nature, friendly and good to handle. 
House downsizing means I will lack a place for him to exercise outside and somewhere warm in the "	Chris R.	High Peak(27.9 miles away)	Individual	adoption	rodents
286	Two female Guinea pigs	£0	Guinea Pig	1 year	Female	Two female Guinea pigs up for adoption. One long haired and one short haired. Well looked after, looking for a new forever home. Indoor only. Reason for adoption, children have lost interest. They com	lyndsey w.	Stockport(28.3 miles away)	Individual	adoption	rodents
287	A* home needed for 2 friendly, bonded male gerbils	£0	Gerbil	1 year	Male	"We need a loving home for our two very friendly male gerbils, Nibbles and Graham. 

We want them to continue living in their existing enclosure - a converted IKEA Detolf - and so that is included with"	Charlotte  S.	Macclesfield(20.2 miles away)	Individual	adoption	rodents
288	Syrian hamster for adoption	£0	Hamster	1 year	Female	Sadly putting my hamster up for adoption as moving house. The most tame hamster so is great around kids as will easily let you play with her. She is 1 year old. She will come with a whole cage, food b	Katie H.	Stoke-on-Trent(16.2 miles away)	Individual	adoption	rodents
289	2 lovely boys in need of forever home 	£0	Rat	7 months	Male	Hermes and Apollo. These 2 boys come with cage and all accessories. Both very friendly and gentle. Adoption required due to move. Attentive and friendly home needed.	Anna D.	Liverpool(28.5 miles away)	Individual	adoption	rodents
290	2 pairs of Rats for adoption to good home 	£0	Rat	1 year	Mixed	I have 2 males and 2 females for adoption. Unsure on age but roughly 18 months old. They need to find a good suitable home asap due to a house move and I can no longer keep them. 	Charli D.	Whitchurch(14.7 miles away)	Individual	adoption	rodents
291	Two syrian hamsters 	£0	Hamster	14 weeks	Male	"Two syrian brother hamsters for rehoming 
Come with food and accessories 
Couple months old 
Need to have separate cages "	Hayley S.	Newport(24.2 miles away)	Individual	adoption	rodents
292	Beautiful Male guinea pig called potato 	£15	Guinea Pig	2 years	Male	Beautiful boy up for re-homing after he lost his brother suddenly he has been with me and my little herd as a temporary measure for a few months to cheer him up but is now ready to find a suitable cag	Michelle P.	Stafford(25.6 miles away)	Individual	adoption	rodents
293	2 male rats left CNN’s come with a temp cage 	£20	Rat	3 weeks	Mixed	have to let my rats find a new home due to my sons allergies so looking for a amazing forever home everything cost me 100 but only looking for 40	Billie M.	Salford(29 miles away)	Individual	adoption	rodents
294	NEED REHOMING	£0	Guinea Pig	2 years	Male	His friend died this morning (the white guinea pig) and he needs a new friend urgently, if you’re interested please message me!	shaiza z.	Manchester(25.9 miles away)	Individual	adoption	rodents
295	Roborovski dwarf hamsters 	£0	Hamster	4 months	Mixed	"I have 3 males, dad and two babies in one cage and 3 females, mum and two babies in another cage. 
They are free to a good home as circumstances won’t allow us to keep them anymore. Cages and accessor"	Beth D.	Chester(15.6 miles away)	Breeder	adoption	rodents
296	Russian Dwarf hamster looking for a loving home	£10	Hamster	5 months	Male	Robin the Russian dwarf hamster is looking for a new loving home. I’m unable to take care of him due to unforeseen circumstances. He’s a lovely little boy but I must add he can nip a little when going	Emma H.	Manchester(25.8 miles away)	Individual	adoption	rodents
297	Sweet Robo for Rehoming	£0	Hamster	10 months	Male	Hey all! I have a sweet boy, Acorn, in need of rehoming for no fault of his own. He's free to anyone that can provide a good enclosure to him, with the bare minimum being an 80cm by 50cm, I'd love to 	Mia B.	Manchester(27.5 miles away)	Individual	adoption	rodents
298	Syrian hamster	£20	Hamster	1 year	Male	available for adoption message with any enquiries he is a sweet but shy little boy who loves to hide	Denni M.	Warrington(21.3 miles away)	Individual	adoption	rodents
299	nhandu chromatus Brazilian red and white tarantula	£50	Tarantulas	3 years	Female	Extremely good condition female n.chromatus. Very good feeder on roaches and crickets very active. Approximately 2-3 years old confirmed female life span is anywhere up to 15 years. Very interesting t	Luke T.	Stoke-on-Trent(16.8 miles away)	Individual	sale	invertebrates
300	Tarantulas	£20	Tarantulas	1 year	Mixed	Juvi LP available about 2/3 inches Juvi Brazillian White Knee about 2/3 inches Juvi Red Rump about 2 inches I also have an Asian forest Scorpion adult as well, I'm unsure of any of their sexes but the	Chris J.	Liverpool(27.7 miles away)	Individual	sale	invertebrates
301	Blacl forest female scorpion	£50	Scorpions	1 week	Female	Black Forest female scorpion for sale (6inch) comes with set up.She also comes with 2 box’s of live Dubia roaches, 1 box of crickets, live bug gel and the live bug food from pets at home. I’ve handled	Mya M.	Congleton(14.6 miles away)	Breeder	sale	invertebrates
302	4 baby tarantulas	£100	Tarantulas	5 months	Mixed	we have 2 bird eaters and 2 caribena vesicolour ( all babies) all for £100 pick up only sorry,im sad to give them away but need to as I don’t have the time to look after them	katie h.	Wallasey(29.7 miles away)	Individual	sale	invertebrates
303	Tarantula Collection For Sale	£1,234	Tarantulas	1 year	Mixed	"Selling some of my collection before I move house. Discounted price if you're interested in the majority of them.  

Sold with or without enclosure (price is with current enclosure set up)

All are un"	Mitchell B.	Telford(29 miles away)	Individual	sale	invertebrates
304	Cyriopagopus sp. “Hatihati” PURPLE EARTH TIGER	£12	Tarantulas	1 year	Mixed	"Cyriopagopus sp. “Hatihati”
PURPLE EARTH TIGER. 1-2 inch leg span, just over 1 year old approx. Stunning species with a purpleish colouration as adults. They’re a old world so can be fast and do have "	Twisted Baws Serpents	Newport(24.1 miles away)	Breeder	sale	invertebrates
305	African Land Snails	£10	Snails	9 months	Mixed	lots of mixed colours & markings, quite a few still available **MUST BE SOLD IN PAIRS** so price shown is for 2 snails	Kirst M.	Runcorn(17.6 miles away)	Individual	sale	invertebrates
306	Brachypelma Emelia ( Mexican red knee)	£75	Tarantulas	2 years	Mixed	unsexed young Mexican red knee in exo terra set up only selling as I’m down sizing my collection lovely looking tarantula 	Donna H.	Congleton(16.2 miles away)	Individual	sale	invertebrates
307	Unsexed selection of Tarantulas 	£3	Tarantulas	2 weeks	Mixed	"*OBT juvi/sub-adult 5inch leg span (suspected female)£20
*Mexican Red Rump - Tlilocatl Vagans 2inch leg span £10
*Curly Hair - Tlilocatl Albopilosus 1-2 inch leg span £10
*Chilobrachys sp Kaeng Kracha"	Twisted Baws Serpents	Newport(24.1 miles away)	Breeder	sale	invertebrates
308	Chilobrachys Huahini - Asian Fawn Tarantula 	£8	Tarantulas	8 months	Mixed	"Unsexed.
Around a 1 inch leg span.
Eats well and had no issues with moulting.
Likes to hide away under hide. Due to moult very soon. "	Twisted Baws Serpents	Newport(24.1 miles away)	Breeder	sale	invertebrates
309	Tiltocatl Albopilosus - Curly Hair Tarantula	£10	Tarantulas	1 year	Mixed	1-2 inch leg span, unsexed. eats well and hasn’t had any moulting issues. They stay hidden often under their hide. Just moulted 26/05/22 picture 1 is after moult.	Twisted Baws Serpents	Newport(24.1 miles away)	Breeder	sale	invertebrates
310	Tlilocatl Vagans - Mexican Red Rump Tarantula	£10	Tarantulas	1 year	Mixed	unsexed, 1-2 inch leg span, always sits out in the open. eats well and not had any moulting issues. 	Twisted Baws Serpents	Newport(24.1 miles away)	Breeder	sale	invertebrates
311	Chilobrachys sp Kaeng Krachen Tarantula	£5	Tarantulas	8 months	Mixed	Unsexed, around a 1 inch leg span. Likes to sit out in the open at night time. eats well and hasn’t had any moulting issues.	Twisted Baws Serpents	Newport(24.1 miles away)	Breeder	sale	invertebrates
312	Chilobrachys Fimbriatus - Indian Violet Tarantula 	£10	Tarantulas	8 months	Mixed	Unsexed - around 1 inch leg span. Heavy Webber, eats well and not had any issues moulting. Sits out in the open quite often. Moulted 25-26/05/2022. 	Twisted Baws Serpents	Newport(24.1 miles away)	Breeder	sale	invertebrates
313	Dark Head Reticulata Giant African Land Snails BAB	£2	Snails	4 months	Mixed	I have babies for sale. Pretty easy to keep. Mone are in under bed storage box with holes in the lid and a small heat pad on one side. Lo e fish food flakes, greens, salad, fruit and mine have cuttle 	Wendy O.	Buxton(28.3 miles away)	Breeder	sale	invertebrates
314	Harpactira pulchripes juvies	£30	Spiders	1 year	Mixed	"Scientific Name: Harpactira pulchripes

Common Name: Golden Blue Leg Baboon

Type: Fossorial Burrower

Category: Old World

Endemic Location: South Africa

Body Length: 2” (5cm)

Diagonal Leg Span (DL"	Attila C.	Warrington(20.1 miles away)	Individual	sale	invertebrates
315	Chilobrahys huahini-Asian Fawn Adult Female	£70	Tarantulas	3 years	Female	"Adult female

Common Names: Asian Fawn | Thai Red | Hauhini Bird Spider | Hauhini Bird Eater

Adult Size: 14 to 15cm

Type: Old World, Fossorial.

Growth Rate: Fast

Temperament: Not for beginners. Bu"	Attila C.	Warrington(20.1 miles away)	Individual	sale	invertebrates
316	ON HOLD!!! OBT tarantula sub-adult/Juvi	£20	Tarantulas	3 weeks	Mixed	ON HOLD!!!! Unsexed (suspected female)sub-adult/Juvi OBT. around 5 inch leg span,can have a typical OBT attitude, however on most recent rehouse she was perfect, didn’t even throw a threat posture. Be	Twisted Baws Serpents	Newport(24.1 miles away)	Breeder	sale	invertebrates
317	Lasiodora Parahybana Female+ Enclosure included	£70	Tarantulas	3 years	Female	"Lasiodora Parahybana ( LP) Adult Female , around 2.5 years old, have her since shes been a juv, sadly i don't have space for her anymore and id rather her have a responsible owner.

Second largest tar"	Sebastian M.	Liverpool(28 miles away)	Individual	sale	invertebrates
318	Joblot Of Tarantula For Sale Few Females 	£400	Tarantulas	2 years	Mixed	"Tliltocatl vagans (Red Rump Tarantula) Mid Juvenile Female with Med Plastic Terrarium
£74.99

Chromatopelma cyaneopubescens (Green Bottle Blue) SA/AF with a huge fish tank
£149.99

Nhandu chromatus (R"	Jordan  E.	Stoke-on-Trent(18.6 miles away)	Individual	sale	invertebrates
