	Title	price	species	age	gender	description	seller_name	seller_location	seller_type	listing_type	pet_type
1996	*REDUCED* Mottled Japanese trio 	£45	Chickens	1 year	Mixed	Mottled Japanese trio, 18 months old. They have beautiful markings as seen in the photos and are a small breed ideal for those with limited space. Price is for the trio but will split, hens £20 each a	Rexy Rabbitry and other small animals	Trowbridge(29.6 miles away)	Breeder	sale	poultry
1997	two male budgies and cage	£80	Budgerigars	8 weeks	Male	two male budgies from seperate clutches. both are around 8 weeks old give it take a couple days. darker blue one is a little older been away from parents for about 2 weeks other ones been away from pa	Kieran Applegate	Chippenham(21.2 miles away)	Breeder	sale	birds
1998	Orange winged amazon 	£600	Parrots	7 months	Mixed	8 month old orange winged amazon for sale semi tame. Always out of his cage will happily sit on your arm and take food from you just needs a bit more work on touching him 	Cameron N.	Bristol(16.8 miles away)	Individual	sale	birds
1999	Beautiful Male Kakariki Parrot	£75	Parrots	5 months	Male	"Beautiful male Kakariki parrot - less an 1yr old.
Beautiful markings and a real spectacle to watch him fly. 
Haven’t had chance to tame him so will be great for next owner to bond and tame.
Very sad s"	Katrina W.	Bristol(16.9 miles away)	Individual	sale	birds
2000	X3 young zebra finches	£5	Finches	1 day	Mixed	X3 young zebra finches ready for a new home. Aviary bred, currently to young to sex. X2 normal /wild type and X1 fawn. Collection only Clevedon £5 each 	Suzanne C.	Clevedon(29.6 miles away)	Individual	sale	birds
2001	Diamond Doves	£10	Doves	13 weeks	Mixed	Good healthy birds Grey with white dots on wings. Gloucester. GL40XP Aviary bred, mother and father can be seen.	Sandra H.	Gloucester(8 miles away)	Breeder	sale	birds
2002	Viloet ring neck 	£500	Ringnecks	2 days	Male	Baby ringneck 7 weeks old ready now to adopt. Beautiful baby bird comes with formula and syringe to handfeed. 	Kerry M.	Stonehouse(3.4 miles away)	Individual	sale	birds
2003	MALE FIFE CANARY	£25	Canaries	1 year	Male	MALE MIXED COLOUR MALE CANARY.HE IS ABOUT A 1 YR OLD.SINGS BEAUTIFULLY.INCLUDES CAGE AND ACCESSORIES.	JUREK B.	Cheltenham(17.7 miles away)	Individual	sale	birds
2004	Show pigeons  	£20	Pigeons	3 days	Mixed	"Romanian fantail Adler tumbler  fantails, cross American giant runt, Hungarian giant house pigeon
Show racer mealy cock bird 
Romain giants 4"	Brad T.	Hereford(26.5 miles away)	Individual	sale	birds
2005	Two Double Yellow Headed Amazon	£580	Parrots	Due in 3 weeks	Mixed	Hand raised, very tamed and sweet. She's in a home with other animals and special need adults so she gets a lot of love and attention. She loves to talk and sing. He/she are a complete sweetheart,  go	Brigitte  L.	Bristol(16.9 miles away)	Individual	sale	birds
2006	Male Plumheaded Parrakeets 	£130	Parakeets	3 years	Male	"Plumhead cocks
2016 CR. Proven breeding bird. Has an intermittent eye condition, doesn't affect him though. Lost his hen.
£100
2019 CR just starting his adult moult,eager to breed but no partner,unrel"	Andy P.	Bristol(22.9 miles away)	Individual	sale	birds
2007	Blue Faced Parrot finches	£150	Finches	1 week	Mixed	2 pairs of blue faced parrot finches for sale, 1 proven pair, only interested in selling all 4 together, located in Swindon.	Kelly J.	Swindon(27.9 miles away)	Individual	sale	birds
2008	Ringneck breeding pair	£500	Ringnecks	4 years	Mixed	"Great pair of proven Ringnecks, They are 4 & 5 years old. 

Male is Perry the Lutino (4) he was handreared but has now gone wild since being in the aviary. He wolf whistles and makes other random nois"	Leon B.	Swindon(29.1 miles away)	Breeder	sale	birds
2009	buggies for sale	£18	Budgerigars	7 weeks	Mixed	baby budgerigars for sale mixed colours we have six or seven for sale available call 07894035500 for information	maureen d.	Swindon(23.3 miles away)	Individual	sale	birds
2010	VARIOUS COLOUR DEEP ROLLER/SPINNER PIGEONS FOR SAL	£50	Pigeons	1 year	Mixed	For sale I have various colours of deep spinning roller pigeons for sale they are deep spinners with club rings on and are extreme preforming birds price is £50 a pair transport can be arranged on buy	Kanio2021	Bristol(18.9 miles away)	Breeder	sale	birds
2011	VARIOUS COLOUR HIGHFLYING TIPPLER PIGEONS FOR SALE	£50	Pigeons	1 year	Mixed	"I have various HIGHFLYER Tippler pigeons for sale. Very beautiful coloured birds in clean condition. price is £50 a pair courier can be arranged on buyers expense thanks.
"	Kanio2021	Bristol(18.8 miles away)	Breeder	sale	birds
2012	IRN male 6 yrs old. 	£120	Ringnecks	6 years	Male	"IRN available 6yrs old. Male. 
Whistles tunes, says ‘Hello’
Will land on you but doesn’t like hands but will take food from you. 
Likes to be out of cage and returns when prompted or when food put in."	Paul M.	Tewkesbury(19.9 miles away)	Individual	sale	birds
2013	BEAUTIFUL WHITE ENGLISH GARDEN FANTAIL DOVES 	£80	Pigeons	1 year	Mixed	Hi I'm selling a few pairs of my beautiful pure white garden fantail doves. These exquisite doves would enhance and lighten any aviary or dovecote with their huge round tails. They have been well look	Kanio2021	Bristol(18.9 miles away)	Breeder	sale	birds
2014	Hahns Macaw 	£450	Parrots	11 weeks	Male	Hi I am looking to sell my Hahns Macaw. Harry is about 28 years old, he has been in the family for over 20 years. He was hand tamed but when we got him he has got out of this. He will happily sit on y	Samantha D.	Bristol(24.6 miles away)	Individual	sale	birds
2015	Budgie rescue (NOT FOR SALE)	£0	Budgerigars	2 weeks	Mixed	"Chippenham area
 please share my post 

just putting it out there if anyone knows of anyone that has got budgies they know longer want or needs a new home for them please pm me I've got a nice avairy "	Kieran Applegate	Chippenham(21.2 miles away)	Breeder	sale	birds
2016	Young budgies for sale £10	£10	Budgerigars	7 weeks	Mixed	"Young budgies for sale £10  each. 6 
 weeks old aviary bred.                         Bath Somerset  "	GARRY E.	Bath(25 miles away)	Individual	sale	birds
2017	SEMI HAND TAME COCKATEIL FOR SALE	£150	Cockatiels	4 years	Female	Semi hand tame very friendly cockatiel for sale. Comes with a big cage £150 for the lot and food don’t have the time for her but if someone has the time she will be a lovely cockatiel for them and wil	Kanio2021	Bristol(18.9 miles away)	Breeder	sale	birds
2018	HAND REARED BABY SILLY TAME AFRICAN GREY	£2,395	Parrots	4 months	Mixed	Hand reared silly tame baby loves a fuss off everyone and anyone ready soon lovely gentle natured birs 	Teneshia W.	Cheltenham(15.9 miles away)	Breeder	sale	birds
2019	HAND REARED BABY RINGNECKS	£350	Ringnecks	9 weeks	Mixed	Here we have a selection of hand reared ringnecks various colpura and prices from 350-595 depending on mutation 	Teneshia W.	Cheltenham(15.9 miles away)	Breeder	sale	birds
2020	HAND REARED BABY YELLOW THIGHED CAIQUE	£1,200	Parrots	10 months	Mixed	"Here we have a lovely hand reared comical caique this bird comes with complete setup cage box of toys 
Travel back pack 
Full sack of food everything needed to keep this bird happy "	Teneshia W.	Cheltenham(15.9 miles away)	Breeder	sale	birds
2021	Baby budgies for sale 	£10	Budgerigars	9 weeks	Mixed	I have 8 baby budgies for sale. Few different colours. Unsure of sex. More photos can be taken. 12/16 weeks old.  Aviary bred. £10 each. 	Bob H.	Chippenham(24.7 miles away)	Individual	sale	birds
2022	DEEP ROLLER/SPINNER AND HIGHFLYER TIPPLER PIGEONS 	£0	Pigeons	1 year	Mixed	For sale I have deep roller spinner pigeons and Tippler pigeons. they are deep spinners with club rings on and are extreme preforming birds price is £50 a pair transport can be arranged on buyers expe	Kanio2021	Bristol(18.9 miles away)	Breeder	sale	birds
2023	kakariki's	£120	Parakeets	1 year	Male	Selling on behalf of a family member sad sale 2 male kakariki parakeets around 1 year old hand tame and very friendly they do like to come out of their cage to have a fly around and do return to the c	Hannah s.	Malvern(26.9 miles away)	Individual	sale	birds
2024	Young budgie for sale £10	£10	Budgerigars	12 weeks	Mixed	"Young   budgies  for   sale            
  £10  each.  Mixed  colours,  mixed  sexes.  Bath,  Somerset. "	GARRY E.	Bath(25 miles away)	Individual	sale	birds
2025	baby budgies	£25	Budgerigars	6 weeks	Mixed	baby budgies ready in a few weeks. will be yellow and green. last batch were boys. deals if sold together 	Brooke R.	Cheltenham(14.9 miles away)	Individual	sale	birds
2026	Male harris hawk	£200	Mixed Breed	5 months	Male	"Manned and flying on a line this little male was hatched very late last year and we had to pull him out as adults breeding again
We have done the work for you
You just need to keep it going now as hes"	Critter Encounters	Cheltenham(17 miles away)	Breeder	sale	birds
2027	Love birds 	£75	Lovebirds	1 year	Mixed	Selling my pair of lovebirds. Male and female proven bred once this year for first time. Selling as I don't have time for them. Over a year old 75£ each	Ben R.	Swindon(27.5 miles away)	Individual	sale	birds
2028	Greenwing macaw family pet Fred 	£2,000	Macaws	3 weeks	Male	Fred is now looking for a new home he is a greenwing macaw said to be around 10yrs, he is friendly can stroke him hold him (once he gets too know you) he chats away, can leave him on the cage all day,	Leanne H.	Ross-on-Wye(11.9 miles away)	Individual	sale	birds
2029	Yellow sided conure	£180	Conures	11 months	Male	male yellow sided conure, he is closed rung. He will be coming from a busy household containing young children and pet dogs so is used to noise and a lot going on around him. He is not yet fully tamed	Ellie L.	Gloucester(8.9 miles away)	Individual	sale	birds
2030	family of budgies	£350	Budgerigars	4 weeks	Mixed	adult female blue budgie and two baby green buddies and two more new bird budgie son there way. including cage and everything. can no longer take care of them	Brooke R.	Cheltenham(14.9 miles away)	Individual	sale	birds
2031	Baby budgie	£35	Budgerigars	3 months	Male	green and yellow budgies 3 months old, come from tame parents and are used to humans. adult blue female bird for breeding	Brooke R.	Cheltenham(14.9 miles away)	Individual	sale	birds
2032	DEEP ROLLER/SPINNER AND HIGHFLYER TIPPLER PIGEONS 	£0	Softbills	1 year	Mixed	For sale I have deep roller spinner pigeons and Tippler pigeons. they are deep spinners with club rings on and are extreme preforming birds price is £50 a pair transport can be arranged on buyers expe	Kanio2021	Bristol(18.9 miles away)	Breeder	sale	birds
2033	DEEP ROLLER/SPINNER AND HIGHFLYER TIPPLER PIGEONS 	£0	Ringnecks	1 year	Mixed	For sale I have deep roller spinner pigeons and Tippler pigeons. they are deep spinners with club rings on and are extreme preforming birds price is £50 a pair transport can be arranged on buyers expe	Kanio2021	Bristol(18.9 miles away)	Breeder	sale	birds
2034	Hand reared cockatiel	£200	Cockatiels	4 months	Mixed	Baby hand reared cockatiel, beautiful pied baby ready in 4 weeks deposit taken. This bird is very friendly and has been feed by adults and kids.	Terry T.	Swindon(29.1 miles away)	Breeder	sale	birds
2035	Budgies 	£40	Budgerigars	4 weeks	Female	1 male 1 female budgies very beautiful color come with cage,feeding food container and water Feeder very bargain they are absolutely gregarious bird 	Dara N.	Bristol(19.4 miles away)	Individual	sale	birds
2036	VARIOUS RARE COLOUR BADGE ROLLER/SPINNER PIGEONS F	£50	Pigeons	1 year	Mixed	For sale I have 13 pairs of rare colour badge roller pigeons for sale they are deep spinners with club rings on and are extreme preforming birds price is £50 a pair courier can be arranged on buyers e	Kanio2021	Bristol(18.9 miles away)	Breeder	sale	birds
2037	Budgies for sale	£30	Budgerigars	1 year	Mixed	2 budgies for sale one tamed one not come with cage and all the other bits a year old I had mum and dad to these birds there r siblings 	Charlette H.	Bristol(20.2 miles away)	Individual	sale	birds
2038	PURE WHITE ENGLISH GARDEN FANTAIL DOVES FOR SALE	£80	Doves	1 year	Mixed	Hi I'm selling a few pairs of my beautiful pure white garden fantail doves. These exquisite doves would enhance and lighten any aviary or dovecote with their huge round tails. They have been well look	Kanio2021	Bristol(18.9 miles away)	Breeder	sale	birds
2039	 Senegal parrot	£550	Parrots	4 years	Female	Very nice parrot sometime my daughter's name calling  anybody want call me my mobile number07854305333	Samsudeen K.	Gloucester(10.1 miles away)	Individual	sale	birds
2040	Unsexed Java Dove Pair	£15	Doves	4 months	Mixed	Unsexed Java Doves. just fledged now feeding and drinking themselves fairly tame. collecting Gloucester . . . . . . . .	Ryan W.	Gloucester(8.6 miles away)	Breeder	sale	birds
2041	Mix finches, zebra finches & java sparrow 	£20	Finches	5 weeks	Mixed	For sale we have various zebra finches and java sparrow males and females available. Birds are bred indoors Price £20each	Zaneta R.	Bristol(19.7 miles away)	Breeder	sale	birds
2042	BEAUTIFUL WHITE ENGLISH GARDEN FANTAIL DOVES 	£80	Doves	1 year	Mixed	Hi I'm selling a few pairs of my beautiful pure white garden fantail doves. These exquisite doves would enhance and lighten any aviary or dovecote with their huge round tails. They have been well look	Kanio2021	Bristol(18.9 miles away)	Breeder	sale	birds
2043	Female pineapple conure 	£300	Conures	2 years	Female	"Beautiful female pineapple conure with corner cage . 
She has been dna'd female
Lovely temperament 
Comes with toys and cage 
Sad reason for sale. Good homes only 
"	Emma H.	Newport(29.5 miles away)	Individual	sale	birds
2044	INDIAN FANTAIL PIGEONS FOR SALE	£80	Pigeons	1 year	Mixed	Well looked after pair of top quality Indian fantails for sale massive tails all vaccinated and dewormed £80 for the pair. Courier can be arranged on the buyers expense	Kanio2021	Bristol(18.9 miles away)	Breeder	sale	birds
2045	Beautiful cockateil one left 	£80	Cockatiels	4 months	Female	"We have one beautiful grey cockateil left that's ready now 
will bond very well with  New owner please message for more details "	Nikkita M.	Gloucester(10.4 miles away)	Individual	sale	birds
2046	BEAUTIFUL WHITE ENGLISH GARDEN FANTAIL DOVES 	£0	Pigeons	1 year	Mixed	Hi I'm selling a few pairs of my beautiful pure white garden fantail doves. These exquisite doves would enhance and lighten any aviary or dovecote with their huge round tails. They have been well look	Kanio2021	Bristol(22.7 miles away)	Breeder	sale	birds
2047	BEAUTIFUL WHITE ENGLISH GARDEN FANTAIL DOVES 	£0	Doves	1 year	Mixed	Hi I'm selling a few pairs of my beautiful pure white garden fantail doves. These exquisite doves would enhance and lighten any aviary or dovecote with their huge round tails. They have been well look	Kanio2021	Bristol(15 miles away)	Breeder	sale	birds
2048	breeding pair of lovebirds	£110	Lovebirds	2 years	unknown	I have beautiful pair of lovebirds no problems only selling as dont  have enough time for them they have bred before and sure they will again huge cage can be provided and travel cage for anothet 120£	Hasnain A.	Bristol(22.5 miles away)	Individual	sale	birds
2049	Budgies 	£80	Budgerigars	2 years	Male	"2 lovely male budgies the yellow is about 2.5 years and the blue and white is around 1.5 years. They come as a pair only. Change in circumstances means we need to find them a new loving home.
They are"	Jessie F.	Swindon(27.8 miles away)	Individual	sale	birds
2050	Baby Budgies.	£20	Budgerigars	8 weeks	Mixed	Now sold. Baby Budgies ready now as feeding themselves. I have available a Golden Faced Sky-blue Clearwing female and two yellow faced.type.2 cobalt blue. males, which if you’re interested in breeding	Jodarkski German Shepherds	Cheltenham(16.2 miles away)	Breeder	sale	birds
2051	Green quaker parrot	£150	Parakeets	5 months	Male	Due to know fault of his own and due to new working hours I know longer have time fornthis cheeky chap. Storm has such a big personality for a young bird unfortunately he's not hand tame yet but again	David G.	Cheltenham(16.5 miles away)	Breeder	sale	birds
2052	BEAUTIFUL WHITE ENGLISH GARDEN STRAIGHT TAIL  DOVE	£0	Doves	1 year	Mixed	Hi I'm selling a few pairs of my beautiful pure white garden straight tailed doves. These exquisite doves would enhance and lighten any dovecote or aviary. They have been well looked after because the	Kanio2021	Bristol(19.7 miles away)	Breeder	sale	birds
2053	BEAUTIFUL WHITE ENGLISH GARDEN FANTAIL DOVES 	£0	Pigeons	1 year	Mixed	Hi I'm selling a few pairs of my beautiful pure white garden fantail doves. These exquisite doves would enhance and lighten any aviary or dovecote with their huge round tails. They have been well look	Kanio2021	Bristol(19.6 miles away)	Breeder	sale	birds
2054	Two male budgies with large cage	£130	Budgerigars	10 months	Male	One male is blue and white budgie and the other is yellow they come with a brand new unopened box of seeds and some other food and and new unopened bag of millet and some more also they have quite a f	Jennifer W.	Swindon(25.3 miles away)	Individual	sale	birds
2055	HAND REARED BABY CONURE	£450	Conures	5 months	Mixed	Hand reared silly tame babies offer this month priced from 400-450 with cage depending on colour but no more than 450 with cage included 	Teneshia W.	Cheltenham(15.9 miles away)	Breeder	sale	birds
2056	Beautiful Baby Ferrets	£50	Ferret	8 weeks	Mixed	"3 Jill's 
4 Sable Hob's
1 Black eyes Silver Hob (increased price)

Handled daily, raw fed and available from the 10th June.

Only available in pairs or more unless they are going home to a business.

We will need to see your set-up and complete a few checks before they can be reserved 

Mum (Sable 1 & 1/2 Y/O) and Dad (Albino 4Y/O) available to see up request. "	Spencer C.	Bristol(22.3 miles away)	Individual	sale	rodents
2057	Pedigree Russian Dwarf Hamster Baby Boys Girls	£5	Hamster	5 weeks	Mixed	"I have a lovely litter of pedigree winter white dwarf hamsters mixture of girls and boys available in pearl and normal ( black ) as well as a couple of sapphires 
Will leave with pedigree , care sheet and changeover food 
Can live alone or in pairs 
Collection only from Cheltenham no delivery is possible 
Please WhatsApp me on 07473893227 or find me on Facebook as woodland"	Woodland B.	Cheltenham(19.9 miles away)	Breeder	sale	rodents
2058	2 super friendly female rats and cage/accessories	£50	Rat	1 year	Female	"Very sad to have to re home my rats, they are such sweet girls and love to be around people. 
Including the cage and accessories. "	Victoria H.	Malvern(27.6 miles away)	Individual	sale	rodents
2059	MEADOW SIDE CAVIES BABY GUINEA PIGS HEREFORDSHIRE	£30	Guinea Pig	9 months	Mixed	Beautiful baby guinea pigs available at MEADOW SIDE CAVIES all year round. Currently breeding Lunkarya Peruvian Abyssinian Rex Californian and funky. All babies are well handled from birth. Prices are	Meadow side Cavies	Ledbury(21.1 miles away)	Breeder	sale	rodents
2060	Ferret kits	£25	Ferret	2 days	Male	A few hob still looking for hobs ready in July will be well handled.  Fed a raw and kibble diet . All kits come with a kit pack 	Sarah	Pontypool(29.6 miles away)	Breeder	sale	rodents
2061	Angora & semi angora kits available 	£0	Ferret	4 days	Mixed	"
3 full angora jills pet homes only £150
1 semi angora hob £75
Handled daily and fed raw & kibble diet 
Only 4 weeks old so not ready for few weeks . Deposits taken to secure kit if your choice.  All "	Sarah	Pontypool(29.6 miles away)	Breeder	sale	rodents
2062	Male and female Guinea pig 	£20	Guinea Pig	3 weeks	Mixed	"Update female RESERVED

Male is on the left he is slightly bigger than the female and has a lovely temperament. The female is on the right and has a white strip on her nose like a lightening bolt she "	Laura M.	Hereford(26.4 miles away)	Individual	sale	rodents
2063	2x bonded homebred baby males left! 	£45	Guinea Pig	9 weeks	Mixed	"ONLY ONE PAIR LEFT UNRESERVED! (Male 1 and Male 10)

Gorgeous friendly baby guinea pigs born in April and being raised at home by my 6yo daughter. They’ve had plenty of love and handling and are now r"	Charlotte A.	Cheltenham(22.4 miles away)	Individual	sale	rodents
2064	Gorgeous RPA Boy 22 weeks White Ebony	£600	Chinchilla	5 months	Male	"Beautiful boy 22 weeks old, born on Christmas Day, white ebony Royal Persian Angora, now available for his forever home. 


He has a fantastic mane developing & beautiful long fur, handled from birth,"	Mayfield Chinchillas	Bristol(26 miles away)	Breeder	sale	rodents
2065	Lovely pure teddy and funky haired pair for sale	£40	Guinea Pig	6 months	Male	I have this lovely pair of little boys for sale the funky haired is 11 weeks and the teddy is 9 weeks old they are ready for there new 5* home together only genuine homes please they are a pair i will	Teddy	Bath(28.6 miles away)	Breeder	sale	rodents
2066	Baby male Guinea pig	£25	Guinea Pig	8 weeks	Male	"Short coated pet baby guinea pig, just left mum and sister siblings to live with an adult boar to learn the ropes of being a well behaved guinea pig, this will help him bond easier with a lone male. 
"	Teena S.	Badminton(10.5 miles away)	Individual	sale	rodents
2067	Male African pygmy hedgehog for sale	£100	Pygmy Hedgehog	5 months	Male	This is Max he is a lovely tame male african pygmy hedgehog.  Unfortunately I'm having to rehome most of hedgehogs due to change of circumstances.  It's important that he goes to a loving home where h	Candice B.	Trowbridge(29.6 miles away)	Breeder	sale	rodents
2068	GORGEOUS  female African pygmy hedgehog for sale 	£90	Pygmy Hedgehog	10 months	Female	This is Moxie she is a lovely tame female african pygmy hedgehog.  Unfortunately I'm having to rehome most of hedgehogs due to change of circumstances.   It's important that she goes to a loving home 	Candice B.	Trowbridge(29.6 miles away)	Breeder	sale	rodents
2069	Baby Gerbils For Sale - Gloucestershire 	£15	Gerbil	4 months	Mixed	"Baby gerbils 🐹 for sale 

Well fed and cared for, handled daily so they are tame and friendly. 

£15 each. Minimum 2

Contact Stina - 07740606910. Please message my phone directly, preferably by What"	Stina R.	Badminton(10.9 miles away)	Individual	sale	rodents
2070	Gorgeous gray roan for sale.  ✨	£25	Ferret	8 months	Male	We would rather if he went to a home with other ferrets since he’s a very lovely and social boy, He loves playing but is also quite laid back and will sit and chill with you, He’s currently fed Thrive	julia u.	Newent(13.6 miles away)	Individual	sale	rodents
2071	Male Sheltie Guinea pig 	£15	Guinea Pig	1 year	Male	"Weekly comb through will be required to prevent a matted coat and a bum trim when needed due to his long coat which has continuous growth. 
He is happy to be handled for coat maintenance and claw trim"	Teena S.	Badminton(10.5 miles away)	Individual	sale	rodents
2072	micro ferret kits	£40	Ferret	2 years	Mixed	"ferret kits available on the 27th June. full and hobs available mum and dad are both working ferrets .
Worcestershire area"	Victoria C.	Malvern(26.7 miles away)	Individual	sale	rodents
2073	Two female Guinea Pigs	£30	Guinea Pig	10 months	Female	Looking to rehome our two female Guinea Pigs. They were both born July 2021 so are nearly a year old. They are fond of each other so would ideal like to rehome them together. 	Amy W.	Gloucester(7.5 miles away)	Individual	sale	rodents
2074	2 x Black Male Gerbils	£0	Gerbil	7 months	Male	Two male gerbils free to a good home as owner has left them behind after moving out. Cage can be included for £40, has had very little use as the gerbils were only recently moved into it. The cabinet 	Jake A.	Melksham(27 miles away)	Individual	sale	rodents
2075	Baby Guinea pig boar 	£25	Guinea Pig	6 weeks	Male	"5 week old boar guinea pig for sale. 
Last of the litter
Tricolour - Mainly black with ginger and white patches"	Lucy C.	Swindon(25.7 miles away)	Breeder	sale	rodents
2076	3 bonded boys	£25	Gerbil	6 months	Male	"3 boys looking for a good home. Bought brand new cage costing £80 few months back. Easy to care for and friendly ; handled by older snd younger children when let out in pen. 
All in good health. Bath "	Lynsey C.	Bath(27.8 miles away)	Individual	sale	rodents
2077	FUNKY COAT baby guinea pig boars available	£25	Guinea Pig	5 weeks	Male	here at MEADOW SIDE CAVIES we have a selection of beautiful little funky coat baby guinea pigs available. all boars... all well handled from birth and come with change over food and ivermectin treated	Meadow side Cavies	Ledbury(21.1 miles away)	Breeder	sale	rodents
2078	sad to be rehoming our guinea pigs fred and george	£60	Guinea Pig	5 months	Male	due to health reasons we no longer have the time to give fred and george the love and care they need. they will need to be homed together they come with there cage and toys also food bowl and water bo	vester t.	Malvern(26.7 miles away)	Individual	sale	rodents
2079	EU polecats. And ferrets	£200	Ferret	1 year	Mixed	"2 pairs EU pole Cats
ready for breeding ..fully grown 

2 female ferrets 
1 male ferret 

7 intotal altogther 

2 indoor rabbit cages 
bowls 

selling for a freind .
pick up at his place. 
as I have r"	Johnny	Bristol(20.8 miles away)	Breeder	sale	rodents
2080	Gorgeous ebony baby boy, ready now	£180	Chinchilla	13 weeks	Male	"Gorgeous medium ebony baby boy, ready to leave for his forever home, 12 weeks old. 

Can be paired with another baby boy, we also have a white ebony available. 

Pic of cage needed, to check for safet"	Mayfield Chinchillas	Bristol(26 miles away)	Breeder	sale	rodents
2081	mixed age Guinea pigs	£15	Guinea Pig	11 weeks	Male	UPDATE- Photo shows all we have now available 8-16 weeks all boys. Lovely colours and markings. All smooth Coated. All bread with our family pets. Price per pair. 	Emily	Swindon(28 miles away)	Breeder	sale	rodents
2082	Baby Guineapigs	£20	Guinea Pig	9 weeks	Male	"Very pretty baby male Guineapigs .Lovely colours , both with funky hair. One cream and white and one gold and white .Both handled . Ready to go on Saturday 11th June  .£20 each.
Tel 07875781256 Nailse"	Kim C.	Bristol(26.9 miles away)	Breeder	sale	rodents
2083	GORGEOUS  female African pygmy hedgehog for sale 	£120	Pygmy Hedgehog	14 weeks	Female	This is Marshy she is a wonderful example of a healthy African pygmy hedgehog.  She is a very sweet natured little girl and is now looking for a forever loving home.  Please do your research before co	Candice B.	Trowbridge(29.6 miles away)	Breeder	sale	rodents
2084	FOR SALE MALE GUINEA PIG NEED A LOVEING HOME	£20	Guinea Pig	8 months	Male	FOR SALE MALE GUINEA PIG NEED A LOVEING NEW HOME AND HE GETS ON WITH ANYONE AND ITS A INDOOR GUINEA PIG	GUINEA PIG LOVER	Swindon(24.2 miles away)	Breeder	sale	rodents
2085	GORGEOUS MALE African pygmy hedgehog for sale 	£120	Pygmy Hedgehog	13 weeks	Male	This chalky he is a wonderful example of a healthy African pygmy hedgehog.  He is a little grumpy when he first wakes up, like most hedgehogs but soon warms up.  He is such a cute boy and is looking f	Candice B.	Trowbridge(29.6 miles away)	Breeder	sale	rodents
2086	Two female rats and cage 	£100	Rat	1 year	Female	We unfortunately need to get rid of our two female rats, Coco and Daisy. We adopted them from Pets at home after someone surrendered them around April 2021, they were six months old when we got them. 	Chloe R.	Abergavenny(28.5 miles away)	Individual	sale	rodents
2087	GORGEOUS MALE African pygmy hedgehog for sale 	£120	Pygmy Hedgehog	14 weeks	Male	This is Murphy, he is a very sweet boy and is now looking for a loving home.   All our baby hedgehogs have been handled daily by me and my 2 children.  Please do your research before considering a hed	Candice B.	Trowbridge(29.6 miles away)	Breeder	sale	rodents
2088	Retired breeding sow with daughter 	£50	Guinea Pig	5 months	Female	"Purebred cinnamon agouti rex mother & daughter . Strictly pet home for mum . Daughter is bred from show winning lines and can be bred from later on if required . 
Bred by a show exhibitor who can offe"	Just fluff Guinea pigs	Chippenham(21.2 miles away)	Breeder	sale	rodents
2089	Long haired male & smooth haired male	£50	Guinea Pig	6 months	Male	" Both crossbreeds but the long hair looks very much like a Peruvian . His coat will need a comb through once or twice a week . He is paired up with a sweet black & white crossbreed boy . 
Bred by a sh"	Just fluff Guinea pigs	Chippenham(21.2 miles away)	Breeder	sale	rodents
2090	15 weeks old boy hamster with cage.	£30	Hamster	3 months	Male	Meet Ginger , the loveable and friendly boy, who is looking for his forever home. This guy is full of character and is awaiting his new home.	Gonul H.	Swindon(26 miles away)	Individual	sale	rodents
2091	Pair of beautiful male guinea pigs	£25	Guinea Pig	7 weeks	Male	Ready now for their forever home! Two stunning boars looking for their forever home. Preferably together as piggies are social animals. They are handled and live indoors so are used to busy noises lik	Rainbow Cavies	Dursley(2.3 miles away)	Breeder	sale	rodents
2092	Baby Syrian hamsters for sale	£10	Hamster	9 weeks	Mixed	Lnghaired and short haired baby hamsters both male and females available. Handled regularly. Ready to go to new homes, please call for more info	Steven S.	Swindon(26.2 miles away)	Individual	sale	rodents
2093	Male Fancy Mice	£10	Mouse	9 weeks	Male	"Two male Fancy Mice looking for new homes. It is important that they go separately and homes separately unless you are prepared to have the neutered.
1x agouti , approx 3mpnths old
1x Hereford, approx"	Suzanne H.	Gloucester(11.5 miles away)	Breeder	sale	rodents
2094	Ferret kits reservations	£25	Ferret	4 months	Mixed	"I have planned 3 litters this year 
1 standard litter expected colours , sables ,sandys and possible silver , albinos (possible mitts & bibs)from lovely temperment pet/show parents 
1 full European li"	Sarah	Pontypool(29.6 miles away)	Breeder	sale	rodents
2095	A stunning heavy quad baby girl	£300	Pygmy Hedgehog	14 weeks	Female	"Hi there I have an absolutely gorgeous  African pygmy hedgehog for sale. 
1x girl. 
Also in the pictures you can see mum as well. 
The girl is very heavy quad and like to be full masked.
Mum is so sof"	Charlene G.	Swindon(23 miles away)	Individual	sale	rodents
2096	hamster and cage for sale	£40	Hamster	15 weeks	Female	I have a female 12 week old hamster for sale.. she will come with her cage and all other bits she needs. bought for my daughter who doesn’t show any interest..STILL AVAILABLE 	Lisa m.	Swindon(27.8 miles away)	Individual	sale	rodents
2097	Cute rare pied Robo dwarf 	£10	Hamster	15 weeks	Mixed	"Here we have some beautiful rare Robo hamsters, there character are so great!!! 

Don’t hesitate to ring or text "	Kaisha B.	Pontypool(29.2 miles away)	Individual	sale	rodents
2098	Beautiful full breed sapphire winter white dwarfs 	£10	Hamster	14 weeks	Mixed	Here we have the most beautiful sapphire winter white dwarfs. So tame good for kids! Don’t hesitate to give me a ring or text 	Kaisha B.	Pontypool(29.2 miles away)	Individual	sale	rodents
